"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"El Salvador","222","upper 95","2.17","2.3835","2.4257","2.4244","2.4551","2.4811","2.5274","2.5582","2.6091","2.6917","2.7026","2.7492","2.8264","2.8589","2.9459","3.0143","3.0422","3.0997"
"El Salvador","222","-0.5child","2.17","1.8077","1.5637","1.3813","1.3309","1.2975","1.2642","1.2487","1.2318","1.244","1.254","1.2726","1.3006","1.3321","1.3617","1.3951","1.4001","1.4318"
"El Salvador","222","+0.5child","2.17","2.3077","2.3637","2.3813","2.3309","2.2975","2.2642","2.2487","2.2318","2.244","2.254","2.2726","2.3006","2.3321","2.3617","2.3951","2.4001","2.4318"
"El Salvador","222","constant","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17"
"Guatemala","320","median","3.1923","2.8961","2.68","2.4864","2.3564","2.247","2.1677","2.0775","2.0329","1.9853","1.9558","1.9151","1.8996","1.9083","1.903","1.9004","1.9202","1.9409"
"Guatemala","320","lower 80","3.1923","2.5963","2.2521","1.9827","1.8315","1.7037","1.6488","1.5385","1.4722","1.4271","1.3898","1.3358","1.3245","1.3064","1.2733","1.2678","1.2683","1.2748"
"Guatemala","320","upper 80","3.1923","3.191","3.0683","2.9683","2.831","2.7605","2.6823","2.6253","2.543","2.4999","2.4941","2.4955","2.4993","2.5208","2.526","2.52","2.5752","2.6012"
"Guatemala","320","lower 95","3.1923","2.4197","2.044","1.7569","1.5746","1.4563","1.3236","1.255","1.2036","1.1216","1.0914","1.0329","0.9697","0.9801","1.0061","0.9586","0.9578","0.964"
"Guatemala","320","upper 95","3.1923","3.3509","3.2805","3.1835","3.1135","3.051","2.9529","2.8843","2.8305","2.7965","2.7995","2.7933","2.7851","2.7983","2.7811","2.8321","2.8448","2.8819"
"Guatemala","320","-0.5child","3.1923","2.6461","2.28","1.9864","1.8564","1.747","1.6677","1.5775","1.5329","1.4853","1.4558","1.4151","1.3996","1.4083","1.403","1.4004","1.4202","1.4409"
"Guatemala","320","+0.5child","3.1923","3.1461","3.08","2.9864","2.8564","2.747","2.6677","2.5775","2.5329","2.4853","2.4558","2.4151","2.3996","2.4083","2.403","2.4004","2.4202","2.4409"
"Guatemala","320","constant","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923"
"Honduras","340","median","2.65","2.4217","2.2552","2.1228","2.036","1.9676","1.9137","1.8597","1.8339","1.8283","1.7971","1.7947","1.82","1.8614","1.878","1.8857","1.921","1.9484"
"Honduras","340","lower 80","2.65","2.1386","1.8873","1.6789","1.5639","1.4664","1.3952","1.3204","1.2628","1.2265","1.1775","1.1638","1.1699","1.1708","1.1672","1.1649","1.1942","1.202"
"Honduras","340","upper 80","2.65","2.6895","2.578","2.5147","2.448","2.3867","2.3564","2.38","2.3494","2.3731","2.3929","2.4406","2.449","2.5044","2.5474","2.5847","2.6292","2.6677"
"Honduras","340","lower 95","2.65","1.9274","1.6475","1.4707","1.3637","1.2499","1.1221","1.0183","0.9703","0.9549","0.8903","0.9316","0.8709","0.8564","0.871","0.8671","0.8793","0.9057"
"Honduras","340","upper 95","2.65","2.8294","2.7467","2.7065","2.6816","2.6638","2.6215","2.5991","2.5995","2.6268","2.6592","2.7127","2.7509","2.8006","2.8101","2.8708","2.9393","2.9727"
"Honduras","340","-0.5child","2.65","2.1717","1.8552","1.6228","1.536","1.4676","1.4137","1.3597","1.3339","1.3283","1.2971","1.2947","1.32","1.3614","1.378","1.3857","1.421","1.4484"
"Honduras","340","+0.5child","2.65","2.6717","2.6552","2.6228","2.536","2.4676","2.4137","2.3597","2.3339","2.3283","2.2971","2.2947","2.32","2.3614","2.378","2.3857","2.421","2.4484"
"Honduras","340","constant","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65"
"Mexico","484","median","2.29","2.1504","2.0166","1.9024","1.8534","1.8039","1.777","1.7737","1.7902","1.7977","1.8315","1.866","1.8782","1.9285","1.9733","1.9979","2.0277","2.0702"
"Mexico","484","lower 80","2.29","1.9203","1.7282","1.5548","1.4122","1.326","1.2399","1.1551","1.1078","1.083","1.0598","1.0889","1.0937","1.1374","1.1624","1.1992","1.2162","1.2542"
"Mexico","484","upper 80","2.29","2.3695","2.3357","2.2988","2.2853","2.2938","2.3128","2.349","2.3978","2.4401","2.4888","2.5292","2.5543","2.6093","2.6414","2.6806","2.7157","2.7615"
"Mexico","484","lower 95","2.29","1.8011","1.554","1.352","1.1915","1.0937","0.9939","0.9221","0.8682","0.8524","0.8277","0.8209","0.8363","0.8394","0.8919","0.9018","0.8769","0.8988"
"Mexico","484","upper 95","2.29","2.4908","2.4869","2.484","2.5203","2.5615","2.5488","2.6046","2.6914","2.7711","2.8067","2.8645","2.9107","2.9641","3.0032","3.0313","3.1096","3.1221"
"Mexico","484","-0.5child","2.29","1.9004","1.6166","1.4024","1.3534","1.3039","1.277","1.2737","1.2902","1.2977","1.3315","1.366","1.3782","1.4285","1.4733","1.4979","1.5277","1.5702"
"Mexico","484","+0.5child","2.29","2.4004","2.4166","2.4024","2.3534","2.3039","2.277","2.2737","2.2902","2.2977","2.3315","2.366","2.3782","2.4285","2.4733","2.4979","2.5277","2.5702"
"Mexico","484","constant","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29"
"Nicaragua","558","median","2.3183","2.1631","2.0137","1.9176","1.8514","1.8112","1.7753","1.7619","1.7607","1.7555","1.7784","1.8018","1.8103","1.8371","1.8713","1.9066","1.9241","1.9604"
"Nicaragua","558","lower 80","2.3183","1.923","1.7039","1.5662","1.4429","1.3515","1.2577","1.1853","1.152","1.1318","1.1406","1.1415","1.1398","1.1733","1.1874","1.2183","1.2276","1.2578"
"Nicaragua","558","upper 80","2.3183","2.3991","2.3488","2.3084","2.2766","2.2629","2.2878","2.2903","2.3289","2.3749","2.4025","2.43","2.4924","2.5259","2.5741","2.6276","2.6602","2.7271"
"Nicaragua","558","lower 95","2.3183","1.8052","1.5584","1.3672","1.2204","1.1327","1.017","0.9631","0.951","0.914","0.9357","0.9247","0.9303","0.8857","0.8938","0.8996","0.9097","0.9306"
"Nicaragua","558","upper 95","2.3183","2.5244","2.5109","2.5154","2.5261","2.5531","2.5816","2.6333","2.6636","2.6594","2.7224","2.7911","2.8564","2.8758","2.8977","2.956","2.9992","3.0046"
"Nicaragua","558","-0.5child","2.3183","1.9131","1.6137","1.4176","1.3514","1.3112","1.2753","1.2619","1.2607","1.2555","1.2784","1.3018","1.3103","1.3371","1.3713","1.4066","1.4241","1.4604"
"Nicaragua","558","+0.5child","2.3183","2.4131","2.4137","2.4176","2.3514","2.3112","2.2753","2.2619","2.2607","2.2555","2.2784","2.3018","2.3103","2.3371","2.3713","2.4066","2.4241","2.4604"
"Nicaragua","558","constant","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183"
"Panama","591","median","2.6002","2.4732","2.367","2.2687","2.2012","2.1595","2.1219","2.1017","2.0643","2.0509","2.0361","2.0444","2.0485","2.0544","2.0709","2.0834","2.1106","2.1338"
"Panama","591","lower 80","2.6002","2.2294","2.0628","1.8966","1.7983","1.6859","1.6068","1.5492","1.5209","1.4633","1.4682","1.4392","1.4202","1.4366","1.4342","1.4235","1.4288","1.4575"
"Panama","591","upper 80","2.6002","2.7152","2.6899","2.6477","2.5912","2.5763","2.5624","2.5436","2.5432","2.5549","2.5846","2.6039","2.6303","2.6486","2.6892","2.7246","2.7544","2.8012"
"Panama","591","lower 95","2.6002","2.0973","1.8576","1.7038","1.5797","1.4233","1.3709","1.2636","1.2125","1.1941","1.1469","1.136","1.1054","1.0708","1.0525","1.0834","1.099","1.1014"
"Panama","591","upper 95","2.6002","2.8227","2.8498","2.8286","2.7943","2.8027","2.7771","2.78","2.7751","2.778","2.7756","2.8433","2.9091","2.9442","2.9738","3.0002","3.0218","3.0795"
"Panama","591","-0.5child","2.6002","2.2232","1.967","1.7687","1.7012","1.6595","1.6219","1.6017","1.5643","1.5509","1.5361","1.5444","1.5485","1.5544","1.5709","1.5834","1.6106","1.6338"
"Panama","591","+0.5child","2.6002","2.7232","2.767","2.7687","2.7012","2.6595","2.6219","2.6017","2.5643","2.5509","2.5361","2.5444","2.5485","2.5544","2.5709","2.5834","2.6106","2.6338"
"Panama","591","constant","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002"
"Argentina","32","median","2.345","2.2736","2.1933","2.1612","2.1191","2.0912","2.0559","2.068","2.0471","2.0573","2.0629","2.0696","2.0755","2.0848","2.1129","2.1227","2.1496","2.1683"
"Argentina","32","lower 80","2.345","2.0567","1.9049","1.7625","1.6743","1.6031","1.5641","1.4945","1.4701","1.4598","1.4297","1.4241","1.4245","1.4298","1.4281","1.4184","1.4197","1.4184"
"Argentina","32","upper 80","2.345","2.4953","2.5383","2.5299","2.5239","2.5543","2.5649","2.5558","2.5933","2.6037","2.6292","2.6524","2.6816","2.7123","2.7468","2.7786","2.8363","2.8735"
"Argentina","32","lower 95","2.345","1.903","1.7512","1.592","1.4564","1.3619","1.2897","1.2311","1.2063","1.2356","1.2113","1.1464","1.1112","1.1119","1.1027","1.0628","1.0589","0.9882"
"Argentina","32","upper 95","2.345","2.6217","2.7059","2.7415","2.7336","2.7633","2.784","2.7951","2.8337","2.8569","2.9113","2.9288","2.9543","3.0397","3.077","3.1743","3.1664","3.1968"
"Argentina","32","-0.5child","2.345","2.0236","1.7933","1.6612","1.6191","1.5912","1.5559","1.568","1.5471","1.5573","1.5629","1.5696","1.5755","1.5848","1.6129","1.6227","1.6496","1.6683"
"Argentina","32","+0.5child","2.345","2.5236","2.5933","2.6612","2.6191","2.5912","2.5559","2.568","2.5471","2.5573","2.5629","2.5696","2.5755","2.5848","2.6129","2.6227","2.6496","2.6683"
"Argentina","32","constant","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345"
"Bolivia (Plurinational State of)","68","median","3.0424","2.8363","2.6474","2.5085","2.3847","2.2994","2.2279","2.1646","2.1165","2.0584","2.0179","1.9964","1.9843","1.983","1.99","1.9886","1.9885","2.0005"
"Bolivia (Plurinational State of)","68","lower 80","3.0424","2.5499","2.2644","2.0837","1.9174","1.8208","1.7124","1.6217","1.5625","1.4622","1.4186","1.4068","1.3489","1.3409","1.3417","1.3348","1.3495","1.3462"
"Bolivia (Plurinational State of)","68","upper 80","3.0424","3.1099","3.0311","2.9666","2.881","2.8098","2.782","2.6844","2.6644","2.6324","2.5678","2.5446","2.5454","2.5616","2.5499","2.5506","2.5726","2.6296"
"Bolivia (Plurinational State of)","68","lower 95","3.0424","2.4166","2.0915","1.8542","1.6909","1.4981","1.4468","1.3622","1.2624","1.2018","1.1671","1.1502","1.099","1.0691","1.0557","1.0264","1.0218","1.0393"
"Bolivia (Plurinational State of)","68","upper 95","3.0424","3.2427","3.2418","3.1814","3.1827","3.1581","3.1141","3.0172","2.9479","2.9116","2.8759","2.8846","2.8875","2.8896","2.8564","2.8813","2.8782","2.8955"
"Bolivia (Plurinational State of)","68","-0.5child","3.0424","2.5863","2.2474","2.0085","1.8847","1.7994","1.7279","1.6646","1.6165","1.5584","1.5179","1.4964","1.4843","1.483","1.49","1.4886","1.4885","1.5005"
"Bolivia (Plurinational State of)","68","+0.5child","3.0424","3.0863","3.0474","3.0085","2.8847","2.7994","2.7279","2.6646","2.6165","2.5584","2.5179","2.4964","2.4843","2.483","2.49","2.4886","2.4885","2.5005"
"Bolivia (Plurinational State of)","68","constant","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424"
"Brazil","76","median","1.78","1.7125","1.6683","1.6433","1.6377","1.6403","1.6476","1.6523","1.6695","1.7033","1.7182","1.7591","1.788","1.8264","1.8492","1.8771","1.9117","1.9471"
"Brazil","76","lower 80","1.78","1.4968","1.3688","1.2815","1.2031","1.1536","1.1254","1.1065","1.121","1.0998","1.1128","1.0992","1.1098","1.1449","1.1829","1.1789","1.2259","1.231"
"Brazil","76","upper 80","1.78","1.9277","1.9647","1.9801","2.0117","2.0569","2.1136","2.1423","2.2073","2.2456","2.3017","2.33","2.3867","2.4277","2.4664","2.5142","2.5545","2.5946"
"Brazil","76","lower 95","1.78","1.3919","1.2375","1.1293","0.9846","0.9418","0.9307","0.8584","0.8764","0.8552","0.823","0.8235","0.8552","0.8452","0.835","0.8973","0.9338","0.9631"
"Brazil","76","upper 95","1.78","2.0151","2.1026","2.1347","2.1966","2.2502","2.3054","2.361","2.4306","2.4816","2.5218","2.5957","2.665","2.7079","2.7834","2.8461","2.8557","2.948"
"Brazil","76","-0.5child","1.78","1.4625","1.2683","1.1433","1.1377","1.1403","1.1476","1.1523","1.1695","1.2033","1.2182","1.2591","1.288","1.3264","1.3492","1.3771","1.4117","1.4471"
"Brazil","76","+0.5child","1.78","1.9625","2.0683","2.1433","2.1377","2.1403","2.1476","2.1523","2.1695","2.2033","2.2182","2.2591","2.288","2.3264","2.3492","2.3771","2.4117","2.4471"
"Brazil","76","constant","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78"
"Chile","152","median","1.8199","1.7612","1.7295","1.7317","1.7595","1.7781","1.7808","1.8175","1.8406","1.8759","1.9046","1.9296","1.9662","1.9966","2.0455","2.0798","2.1182","2.1473"
"Chile","152","lower 80","1.8199","1.5576","1.4299","1.3469","1.2661","1.2523","1.2478","1.2509","1.2489","1.2461","1.2496","1.2813","1.2882","1.3243","1.3523","1.3685","1.4028","1.4104"
"Chile","152","upper 80","1.8199","1.9854","2.0329","2.0935","2.1296","2.1626","2.2129","2.2655","2.3025","2.3381","2.3893","2.4308","2.4862","2.5093","2.5736","2.6141","2.6701","2.698"
"Chile","152","lower 95","1.8199","1.4574","1.2616","1.1564","1.075","1.0075","0.9852","0.9257","0.9572","0.9763","0.9814","0.9874","0.9701","1.0025","1.0172","1.0388","1.0544","1.0901"
"Chile","152","upper 95","1.8199","2.097","2.1683","2.2498","2.3039","2.3601","2.4115","2.4721","2.5036","2.5851","2.6356","2.6992","2.7266","2.7679","2.8221","2.9102","2.9332","2.9535"
"Chile","152","-0.5child","1.8199","1.5112","1.3295","1.2317","1.2595","1.2781","1.2808","1.3175","1.3406","1.3759","1.4046","1.4296","1.4662","1.4966","1.5455","1.5798","1.6182","1.6473"
"Chile","152","+0.5child","1.8199","2.0112","2.1295","2.2317","2.2595","2.2781","2.2808","2.3175","2.3406","2.3759","2.4046","2.4296","2.4662","2.4966","2.5455","2.5798","2.6182","2.6473"
"Chile","152","constant","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199"
"Colombia","170","median","1.9339","1.8305","1.7486","1.6921","1.6568","1.6544","1.681","1.6989","1.711","1.7308","1.7577","1.8009","1.8407","1.8823","1.9099","1.9297","1.9575","1.9887"
"Colombia","170","lower 80","1.9339","1.6163","1.4511","1.324","1.2403","1.1643","1.0831","1.0828","1.0796","1.0748","1.0834","1.1048","1.1257","1.1349","1.1516","1.1562","1.1872","1.2474"
"Colombia","170","upper 80","1.9339","2.0381","2.0713","2.111","2.1415","2.1685","2.2251","2.2474","2.2775","2.338","2.3589","2.405","2.451","2.4751","2.5213","2.5551","2.5846","2.643"
"Colombia","170","lower 95","1.9339","1.4954","1.2873","1.1347","1.0253","0.9191","0.8712","0.8131","0.7852","0.8014","0.7833","0.802","0.7967","0.8626","0.8628","0.8532","0.9098","0.8987"
"Colombia","170","upper 95","1.9339","2.1411","2.218","2.2686","2.3179","2.3454","2.4192","2.4938","2.5413","2.6228","2.6523","2.716","2.7826","2.8345","2.8873","2.9579","2.9932","3.0371"
"Colombia","170","-0.5child","1.9339","1.5805","1.3486","1.1921","1.1568","1.1544","1.181","1.1989","1.211","1.2308","1.2577","1.3009","1.3407","1.3823","1.4099","1.4297","1.4575","1.4887"
"Colombia","170","+0.5child","1.9339","2.0805","2.1486","2.1921","2.1568","2.1544","2.181","2.1989","2.211","2.2308","2.2577","2.3009","2.3407","2.3823","2.4099","2.4297","2.4575","2.4887"
"Colombia","170","constant","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339"
"Ecuador","218","median","2.5863","2.4571","2.3178","2.2051","2.1327","2.0619","2.0178","1.9828","1.9564","1.9405","1.9129","1.9193","1.9275","1.9271","1.9284","1.9647","1.9889","2.016"
"Ecuador","218","lower 80","2.5863","2.2068","2.0108","1.8735","1.7365","1.6161","1.5307","1.4495","1.3757","1.2987","1.2845","1.2776","1.2642","1.2539","1.2567","1.2884","1.2899","1.3042"
"Ecuador","218","upper 80","2.5863","2.677","2.6446","2.6002","2.5608","2.5179","2.4805","2.4615","2.4557","2.4418","2.4743","2.5036","2.5199","2.5468","2.5833","2.6086","2.6486","2.6697"
"Ecuador","218","lower 95","2.5863","2.091","1.8255","1.6685","1.5141","1.4034","1.2911","1.151","1.0636","1.0337","0.9782","0.9584","0.9633","0.9417","0.9379","0.9468","0.9826","1.0107"
"Ecuador","218","upper 95","2.5863","2.796","2.8107","2.8026","2.8093","2.7352","2.6891","2.7281","2.6966","2.7255","2.7647","2.7629","2.8221","2.8615","2.8916","2.9352","2.9523","2.9911"
"Ecuador","218","-0.5child","2.5863","2.2071","1.9178","1.7051","1.6327","1.5619","1.5178","1.4828","1.4564","1.4405","1.4129","1.4193","1.4275","1.4271","1.4284","1.4647","1.4889","1.516"
"Ecuador","218","+0.5child","2.5863","2.7071","2.7178","2.7051","2.6327","2.5619","2.5178","2.4828","2.4564","2.4405","2.4129","2.4193","2.4275","2.4271","2.4284","2.4647","2.4889","2.516"
"Ecuador","218","constant","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863"
"French Guiana","254","median","3.4543","3.2663","3.1074","2.9523","2.8411","2.7369","2.6275","2.556","2.4804","2.4289","2.378","2.3468","2.3113","2.2933","2.2708","2.2372","2.2396","2.2358"
"French Guiana","254","lower 80","3.4543","2.9754","2.7433","2.584","2.4299","2.2825","2.1342","2.0424","1.9658","1.8842","1.8334","1.8085","1.7861","1.7472","1.7393","1.73","1.7167","1.6678"
"French Guiana","254","upper 80","3.4543","3.5438","3.4612","3.3475","3.2685","3.1958","3.113","3.0894","3.0217","2.971","2.9402","2.872","2.8196","2.7971","2.7931","2.7704","2.7593","2.7459"
"French Guiana","254","lower 95","3.4543","2.8464","2.5988","2.3807","2.1478","2.0129","1.9053","1.8118","1.6932","1.6307","1.5438","1.5427","1.5346","1.4648","1.4353","1.4107","1.3753","1.3198"
"French Guiana","254","upper 95","3.4543","3.6906","3.6529","3.5882","3.5002","3.4411","3.3858","3.3034","3.2762","3.258","3.2078","3.1569","3.1498","3.1202","3.0699","3.0477","3.0011","3.017"
"French Guiana","254","-0.5child","3.4543","3.0163","2.7074","2.4523","2.3411","2.2369","2.1275","2.056","1.9804","1.9289","1.878","1.8468","1.8113","1.7933","1.7708","1.7372","1.7396","1.7358"
"French Guiana","254","+0.5child","3.4543","3.5163","3.5074","3.4523","3.3411","3.2369","3.1275","3.056","2.9804","2.9289","2.878","2.8468","2.8113","2.7933","2.7708","2.7372","2.7396","2.7358"
"French Guiana","254","constant","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543"
"Guyana","328","median","2.5988","2.4847","2.3718","2.2685","2.1986","2.1389","2.1083","2.0683","2.0505","2.0311","2.0132","2.0187","2.0363","2.0424","2.0675","2.0769","2.1066","2.1376"
"Guyana","328","lower 80","2.5988","2.235","2.0474","1.9062","1.7699","1.7037","1.6099","1.5","1.4721","1.4261","1.4018","1.3932","1.3817","1.3974","1.4132","1.3982","1.4031","1.4054"
"Guyana","328","upper 80","2.5988","2.721","2.706","2.659","2.6052","2.5662","2.5741","2.5596","2.5476","2.5413","2.5567","2.5875","2.631","2.6664","2.6892","2.7213","2.7514","2.7953"
"Guyana","328","lower 95","2.5988","2.1134","1.8991","1.6919","1.5784","1.4834","1.3522","1.2476","1.1532","1.0847","1.0165","1.0226","1.004","0.9952","0.99","1.0501","1.0505","1.0364"
"Guyana","328","upper 95","2.5988","2.8539","2.8408","2.8328","2.8282","2.8366","2.7922","2.8138","2.7926","2.802","2.8417","2.8475","2.896","2.9737","2.9939","3.0094","3.0955","3.1404"
"Guyana","328","-0.5child","2.5988","2.2347","1.9718","1.7685","1.6986","1.6389","1.6083","1.5683","1.5505","1.5311","1.5132","1.5187","1.5363","1.5424","1.5675","1.5769","1.6066","1.6376"
"Guyana","328","+0.5child","2.5988","2.7347","2.7718","2.7685","2.6986","2.6389","2.6083","2.5683","2.5505","2.5311","2.5132","2.5187","2.5363","2.5424","2.5675","2.5769","2.6066","2.6376"
